0	25740	25622	25504	25386	25268	25150	25032	24914	24796	24678	24560	24442	24324	24206	24088	23970	23852	23734	23616	23498	23380	23262	23144	23026	22908	22790	22672	22554	22436	22318	22200	22082	21964	21846	21728	21610	21492	21374	21256	21138	21020	20902	20784	20666	20548	20430	20312	20194	20076	19958	19840	19722	19604	19486	19368	19250	19132	19014	18896	18778	18660	18542	18424	18306	18188	18070	17952	17834	17716	17598	17480	17362	17244	17126	17008	16890	16772	16654	16536	16418	16300	16182	16064	15946	15828	15710	15592	15474	15356	15238	15120	15002	14884	14766	14648	14530	14412	14294	14176	14058	13940	13822	13704	13586	13468	13350	13232	13114	12996	12878	12760	12642	12524	12406	12288	12170	12052	0
0	25623	25505	25387	25269	25151	25033	24915	24797	24679	24561	24443	24325	24207	24089	23971	23853	23735	23617	23499	23381	23263	23145	23027	22909	22791	22673	22555	22437	22319	22201	22083	21965	21847	21729	21611	21493	21375	21257	21139	21021	20903	20785	20667	20549	20431	20313	20195	20077	19959	19841	19723	19605	19487	19369	19251	19133	19015	18897	18779	18661	18543	18425	18307	18189	18071	17953	17835	17717	17599	17481	17363	17245	17127	17009	16891	16773	16655	16537	16419	16301	16183	16065	15947	15829	15711	15593	15475	15357	15239	15121	15003	14885	14767	14649	14531	14413	14295	14177	14059	13941	13823	13705	13587	13469	13351	13233	13115	12997	12879	12761	12643	12525	12407	12289	12171	12053	11935	0
0	25506	25388	25270	25152	25034	24916	24798	24680	24562	24444	24326	24208	24090	23972	23854	23736	23618	23500	23382	23264	23146	23028	22910	22792	22674	22556	22438	22320	22202	22084	21966	21848	21730	21612	21494	21376	21258	21140	21022	20904	20786	20668	20550	20432	20314	20196	20078	19960	19842	19724	19606	19488	19370	19252	19134	19016	18898	18780	18662	18544	18426	18308	18190	18072	17954	17836	17718	17600	17482	17364	17246	17128	17010	16892	16774	16656	16538	16420	16302	16184	16066	15948	15830	15712	15594	15476	15358	15240	15122	15004	14886	14768	14650	14532	14414	14296	14178	14060	13942	13824	13706	13588	13470	13352	13234	13116	12998	12880	12762	12644	12526	12408	12290	12172	12054	11936	11818	0
0	25389	25271	25153	25035	24917	24799	24681	24563	24445	24327	24209	24091	23973	23855	23737	23619	23501	23383	23265	23147	23029	22911	22793	22675	22557	22439	22321	22203	22085	21967	21849	21731	21613	21495	21377	21259	21141	21023	20905	20787	20669	20551	20433	20315	20197	20079	19961	19843	19725	19607	19489	19371	19253	19135	19017	18899	18781	18663	18545	18427	18309	18191	18073	17955	17837	17719	17601	17483	17365	17247	17129	17011	16893	16775	16657	16539	16421	16303	16185	16067	15949	15831	15713	15595	15477	15359	15241	15123	15005	14887	14769	14651	14533	14415	14297	14179	14061	13943	13825	13707	13589	13471	13353	13235	13117	12999	12881	12763	12645	12527	12409	12291	12173	12055	11937	11819	11701	0
0	25272	25154	25036	24918	24800	24682	24564	24446	24328	24210	24092	23974	23856	23738	23620	23502	23384	23266	23148	23030	22912	22794	22676	22558	22440	22322	22204	22086	21968	21850	21732	21614	21496	21378	21260	21142	21024	20906	20788	20670	20552	20434	20316	20198	20080	19962	19844	19726	19608	19490	19372	19254	19136	19018	18900	18782	18664	18546	18428	18310	18192	18074	17956	17838	17720	17602	17484	17366	17248	17130	17012	16894	16776	16658	16540	16422	16304	16186	16068	15950	15832	15714	15596	15478	15360	15242	15124	15006	14888	14770	14652	14534	14416	14298	14180	14062	13944	13826	13708	13590	13472	13354	13236	13118	13000	12882	12764	12646	12528	12410	12292	12174	12056	11938	11820	11702	11584	0
0	25155	25037	24919	24801	24683	24565	24447	24329	24211	24093	23975	23857	23739	23621	23503	23385	23267	23149	23031	22913	22795	22677	22559	22441	22323	22205	22087	21969	21851	21733	21615	21497	21379	21261	21143	21025	20907	20789	20671	20553	20435	20317	20199	20081	19963	19845	19727	19609	19491	19373	19255	19137	19019	18901	18783	18665	18547	18429	18311	18193	18075	17957	17839	17721	17603	17485	17367	17249	17131	17013	16895	16777	16659	16541	16423	16305	16187	16069	15951	15833	15715	15597	15479	15361	15243	15125	15007	14889	14771	14653	14535	14417	14299	14181	14063	13945	13827	13709	13591	13473	13355	13237	13119	13001	12883	12765	12647	12529	12411	12293	12175	12057	11939	11821	11703	11585	11467	0
0	25038	24920	24802	24684	24566	24448	24330	24212	24094	23976	23858	23740	23622	23504	23386	23268	23150	23032	22914	22796	22678	22560	22442	22324	22206	22088	21970	21852	21734	21616	21498	21380	21262	21144	21026	20908	20790	20672	20554	20436	20318	20200	20082	19964	19846	19728	19610	19492	19374	19256	19138	19020	18902	18784	18666	18548	18430	18312	18194	18076	17958	17840	17722	17604	17486	17368	17250	17132	17014	16896	16778	16660	16542	16424	16306	16188	16070	15952	15834	15716	15598	15480	15362	15244	15126	15008	14890	14772	14654	14536	14418	14300	14182	14064	13946	13828	13710	13592	13474	13356	13238	13120	13002	12884	12766	12648	12530	12412	12294	12176	12058	11940	11822	11704	11586	11468	11350	0
0	24921	24803	24685	24567	24449	24331	24213	24095	23977	23859	23741	23623	23505	23387	23269	23151	23033	22915	22797	22679	22561	22443	22325	22207	22089	21971	21853	21735	21617	21499	21381	21263	21145	21027	20909	20791	20673	20555	20437	20319	20201	20083	19965	19847	19729	19611	19493	19375	19257	19139	19021	18903	18785	18667	18549	18431	18313	18195	18077	17959	17841	17723	17605	17487	17369	17251	17133	17015	16897	16779	16661	16543	16425	16307	16189	16071	15953	15835	15717	15599	15481	15363	15245	15127	15009	14891	14773	14655	14537	14419	14301	14183	14065	13947	13829	13711	13593	13475	13357	13239	13121	13003	12885	12767	12649	12531	12413	12295	12177	12059	11941	11823	11705	11587	11469	11351	11233	0
0	24804	24686	24568	24450	24332	24214	24096	23978	23860	23742	23624	23506	23388	23270	23152	23034	22916	22798	22680	22562	22444	22326	22208	22090	21972	21854	21736	21618	21500	21382	21264	21146	21028	20910	20792	20674	20556	20438	20320	20202	20084	19966	19848	19730	19612	19494	19376	19258	19140	19022	18904	18786	18668	18550	18432	18314	18196	18078	17960	17842	17724	17606	17488	17370	17252	17134	17016	16898	16780	16662	16544	16426	16308	16190	16072	15954	15836	15718	15600	15482	15364	15246	15128	15010	14892	14774	14656	14538	14420	14302	14184	14066	13948	13830	13712	13594	13476	13358	13240	13122	13004	12886	12768	12650	12532	12414	12296	12178	12060	11942	11824	11706	11588	11470	11352	11234	11116	0
0	24687	24569	24451	24333	24215	24097	23979	23861	23743	23625	23507	23389	23271	23153	23035	22917	22799	22681	22563	22445	22327	22209	22091	21973	21855	21737	21619	21501	21383	21265	21147	21029	20911	20793	20675	20557	20439	20321	20203	20085	19967	19849	19731	19613	19495	19377	19259	19141	19023	18905	18787	18669	18551	18433	18315	18197	18079	17961	17843	17725	17607	17489	17371	17253	17135	17017	16899	16781	16663	16545	16427	16309	16191	16073	15955	15837	15719	15601	15483	15365	15247	15129	15011	14893	14775	14657	14539	14421	14303	14185	14067	13949	13831	13713	13595	13477	13359	13241	13123	13005	12887	12769	12651	12533	12415	12297	12179	12061	11943	11825	11707	11589	11471	11353	11235	11117	10999	0
0	24570	24452	24334	24216	24098	23980	23862	23744	23626	23508	23390	23272	23154	23036	22918	22800	22682	22564	22446	22328	22210	22092	21974	21856	21738	21620	21502	21384	21266	21148	21030	20912	20794	20676	20558	20440	20322	20204	20086	19968	19850	19732	19614	19496	19378	19260	19142	19024	18906	18788	18670	18552	18434	18316	18198	18080	17962	17844	17726	17608	17490	17372	17254	17136	17018	16900	16782	16664	16546	16428	16310	16192	16074	15956	15838	15720	15602	15484	15366	15248	15130	15012	14894	14776	14658	14540	14422	14304	14186	14068	13950	13832	13714	13596	13478	13360	13242	13124	13006	12888	12770	12652	12534	12416	12298	12180	12062	11944	11826	11708	11590	11472	11354	11236	11118	11000	10882	0
0	24453	24335	24217	24099	23981	23863	23745	23627	23509	23391	23273	23155	23037	22919	22801	22683	22565	22447	22329	22211	22093	21975	21857	21739	21621	21503	21385	21267	21149	21031	20913	20795	20677	20559	20441	20323	20205	20087	19969	19851	19733	19615	19497	19379	19261	19143	19025	18907	18789	18671	18553	18435	18317	18199	18081	17963	17845	17727	17609	17491	17373	17255	17137	17019	16901	16783	16665	16547	16429	16311	16193	16075	15957	15839	15721	15603	15485	15367	15249	15131	15013	14895	14777	14659	14541	14423	14305	14187	14069	13951	13833	13715	13597	13479	13361	13243	13125	13007	12889	12771	12653	12535	12417	12299	12181	12063	11945	11827	11709	11591	11473	11355	11237	11119	11001	10883	10765	0
0	24336	24218	24100	23982	23864	23746	23628	23510	23392	23274	23156	23038	22920	22802	22684	22566	22448	22330	22212	22094	21976	21858	21740	21622	21504	21386	21268	21150	21032	20914	20796	20678	20560	20442	20324	20206	20088	19970	19852	19734	19616	19498	19380	19262	19144	19026	18908	18790	18672	18554	18436	18318	18200	18082	17964	17846	17728	17610	17492	17374	17256	17138	17020	16902	16784	16666	16548	16430	16312	16194	16076	15958	15840	15722	15604	15486	15368	15250	15132	15014	14896	14778	14660	14542	14424	14306	14188	14070	13952	13834	13716	13598	13480	13362	13244	13126	13008	12890	12772	12654	12536	12418	12300	12182	12064	11946	11828	11710	11592	11474	11356	11238	11120	11002	10884	10766	10648	0
0	24219	24101	23983	23865	23747	23629	23511	23393	23275	23157	23039	22921	22803	22685	22567	22449	22331	22213	22095	21977	21859	21741	21623	21505	21387	21269	21151	21033	20915	20797	20679	20561	20443	20325	20207	20089	19971	19853	19735	19617	19499	19381	19263	19145	19027	18909	18791	18673	18555	18437	18319	18201	18083	17965	17847	17729	17611	17493	17375	17257	17139	17021	16903	16785	16667	16549	16431	16313	16195	16077	15959	15841	15723	15605	15487	15369	15251	15133	15015	14897	14779	14661	14543	14425	14307	14189	14071	13953	13835	13717	13599	13481	13363	13245	13127	13009	12891	12773	12655	12537	12419	12301	12183	12065	11947	11829	11711	11593	11475	11357	11239	11121	11003	10885	10767	10649	10531	0
0	24102	23984	23866	23748	23630	23512	23394	23276	23158	23040	22922	22804	22686	22568	22450	22332	22214	22096	21978	21860	21742	21624	21506	21388	21270	21152	21034	20916	20798	20680	20562	20444	20326	20208	20090	19972	19854	19736	19618	19500	19382	19264	19146	19028	18910	18792	18674	18556	18438	18320	18202	18084	17966	17848	17730	17612	17494	17376	17258	17140	17022	16904	16786	16668	16550	16432	16314	16196	16078	15960	15842	15724	15606	15488	15370	15252	15134	15016	14898	14780	14662	14544	14426	14308	14190	14072	13954	13836	13718	13600	13482	13364	13246	13128	13010	12892	12774	12656	12538	12420	12302	12184	12066	11948	11830	11712	11594	11476	11358	11240	11122	11004	10886	10768	10650	10532	10414	0
0	23985	23867	23749	23631	23513	23395	23277	23159	23041	22923	22805	22687	22569	22451	22333	22215	22097	21979	21861	21743	21625	21507	21389	21271	21153	21035	20917	20799	20681	20563	20445	20327	20209	20091	19973	19855	19737	19619	19501	19383	19265	19147	19029	18911	18793	18675	18557	18439	18321	18203	18085	17967	17849	17731	17613	17495	17377	17259	17141	17023	16905	16787	16669	16551	16433	16315	16197	16079	15961	15843	15725	15607	15489	15371	15253	15135	15017	14899	14781	14663	14545	14427	14309	14191	14073	13955	13837	13719	13601	13483	13365	13247	13129	13011	12893	12775	12657	12539	12421	12303	12185	12067	11949	11831	11713	11595	11477	11359	11241	11123	11005	10887	10769	10651	10533	10415	10297	0
0	23868	23750	23632	23514	23396	23278	23160	23042	22924	22806	22688	22570	22452	22334	22216	22098	21980	21862	21744	21626	21508	21390	21272	21154	21036	20918	20800	20682	20564	20446	20328	20210	20092	19974	19856	19738	19620	19502	19384	19266	19148	19030	18912	18794	18676	18558	18440	18322	18204	18086	17968	17850	17732	17614	17496	17378	17260	17142	17024	16906	16788	16670	16552	16434	16316	16198	16080	15962	15844	15726	15608	15490	15372	15254	15136	15018	14900	14782	14664	14546	14428	14310	14192	14074	13956	13838	13720	13602	13484	13366	13248	13130	13012	12894	12776	12658	12540	12422	12304	12186	12068	11950	11832	11714	11596	11478	11360	11242	11124	11006	10888	10770	10652	10534	10416	10298	10180	0
0	23751	23633	23515	23397	23279	23161	23043	22925	22807	22689	22571	22453	22335	22217	22099	21981	21863	21745	21627	21509	21391	21273	21155	21037	20919	20801	20683	20565	20447	20329	20211	20093	19975	19857	19739	19621	19503	19385	19267	19149	19031	18913	18795	18677	18559	18441	18323	18205	18087	17969	17851	17733	17615	17497	17379	17261	17143	17025	16907	16789	16671	16553	16435	16317	16199	16081	15963	15845	15727	15609	15491	15373	15255	15137	15019	14901	14783	14665	14547	14429	14311	14193	14075	13957	13839	13721	13603	13485	13367	13249	13131	13013	12895	12777	12659	12541	12423	12305	12187	12069	11951	11833	11715	11597	11479	11361	11243	11125	11007	10889	10771	10653	10535	10417	10299	10181	10063	0
0	23634	23516	23398	23280	23162	23044	22926	22808	22690	22572	22454	22336	22218	22100	21982	21864	21746	21628	21510	21392	21274	21156	21038	20920	20802	20684	20566	20448	20330	20212	20094	19976	19858	19740	19622	19504	19386	19268	19150	19032	18914	18796	18678	18560	18442	18324	18206	18088	17970	17852	17734	17616	17498	17380	17262	17144	17026	16908	16790	16672	16554	16436	16318	16200	16082	15964	15846	15728	15610	15492	15374	15256	15138	15020	14902	14784	14666	14548	14430	14312	14194	14076	13958	13840	13722	13604	13486	13368	13250	13132	13014	12896	12778	12660	12542	12424	12306	12188	12070	11952	11834	11716	11598	11480	11362	11244	11126	11008	10890	10772	10654	10536	10418	10300	10182	10064	9946	0
0	23517	23399	23281	23163	23045	22927	22809	22691	22573	22455	22337	22219	22101	21983	21865	21747	21629	21511	21393	21275	21157	21039	20921	20803	20685	20567	20449	20331	20213	20095	19977	19859	19741	19623	19505	19387	19269	19151	19033	18915	18797	18679	18561	18443	18325	18207	18089	17971	17853	17735	17617	17499	17381	17263	17145	17027	16909	16791	16673	16555	16437	16319	16201	16083	15965	15847	15729	15611	15493	15375	15257	15139	15021	14903	14785	14667	14549	14431	14313	14195	14077	13959	13841	13723	13605	13487	13369	13251	13133	13015	12897	12779	12661	12543	12425	12307	12189	12071	11953	11835	11717	11599	11481	11363	11245	11127	11009	10891	10773	10655	10537	10419	10301	10183	10065	9947	9829	0
0	23400	23282	23164	23046	22928	22810	22692	22574	22456	22338	22220	22102	21984	21866	21748	21630	21512	21394	21276	21158	21040	20922	20804	20686	20568	20450	20332	20214	20096	19978	19860	19742	19624	19506	19388	19270	19152	19034	18916	18798	18680	18562	18444	18326	18208	18090	17972	17854	17736	17618	17500	17382	17264	17146	17028	16910	16792	16674	16556	16438	16320	16202	16084	15966	15848	15730	15612	15494	15376	15258	15140	15022	14904	14786	14668	14550	14432	14314	14196	14078	13960	13842	13724	13606	13488	13370	13252	13134	13016	12898	12780	12662	12544	12426	12308	12190	12072	11954	11836	11718	11600	11482	11364	11246	11128	11010	10892	10774	10656	10538	10420	10302	10184	10066	9948	9830	9712	0
0	23283	23165	23047	22929	22811	22693	22575	22457	22339	22221	22103	21985	21867	21749	21631	21513	21395	21277	21159	21041	20923	20805	20687	20569	20451	20333	20215	20097	19979	19861	19743	19625	19507	19389	19271	19153	19035	18917	18799	18681	18563	18445	18327	18209	18091	17973	17855	17737	17619	17501	17383	17265	17147	17029	16911	16793	16675	16557	16439	16321	16203	16085	15967	15849	15731	15613	15495	15377	15259	15141	15023	14905	14787	14669	14551	14433	14315	14197	14079	13961	13843	13725	13607	13489	13371	13253	13135	13017	12899	12781	12663	12545	12427	12309	12191	12073	11955	11837	11719	11601	11483	11365	11247	11129	11011	10893	10775	10657	10539	10421	10303	10185	10067	9949	9831	9713	9595	0
0	23166	23048	22930	22812	22694	22576	22458	22340	22222	22104	21986	21868	21750	21632	21514	21396	21278	21160	21042	20924	20806	20688	20570	20452	20334	20216	20098	19980	19862	19744	19626	19508	19390	19272	19154	19036	18918	18800	18682	18564	18446	18328	18210	18092	17974	17856	17738	17620	17502	17384	17266	17148	17030	16912	16794	16676	16558	16440	16322	16204	16086	15968	15850	15732	15614	15496	15378	15260	15142	15024	14906	14788	14670	14552	14434	14316	14198	14080	13962	13844	13726	13608	13490	13372	13254	13136	13018	12900	12782	12664	12546	12428	12310	12192	12074	11956	11838	11720	11602	11484	11366	11248	11130	11012	10894	10776	10658	10540	10422	10304	10186	10068	9950	9832	9714	9596	9478	0
0	23049	22931	22813	22695	22577	22459	22341	22223	22105	21987	21869	21751	21633	21515	21397	21279	21161	21043	20925	20807	20689	20571	20453	20335	20217	20099	19981	19863	19745	19627	19509	19391	19273	19155	19037	18919	18801	18683	18565	18447	18329	18211	18093	17975	17857	17739	17621	17503	17385	17267	17149	17031	16913	16795	16677	16559	16441	16323	16205	16087	15969	15851	15733	15615	15497	15379	15261	15143	15025	14907	14789	14671	14553	14435	14317	14199	14081	13963	13845	13727	13609	13491	13373	13255	13137	13019	12901	12783	12665	12547	12429	12311	12193	12075	11957	11839	11721	11603	11485	11367	11249	11131	11013	10895	10777	10659	10541	10423	10305	10187	10069	9951	9833	9715	9597	9479	9361	0
0	22932	22814	22696	22578	22460	22342	22224	22106	21988	21870	21752	21634	21516	21398	21280	21162	21044	20926	20808	20690	20572	20454	20336	20218	20100	19982	19864	19746	19628	19510	19392	19274	19156	19038	18920	18802	18684	18566	18448	18330	18212	18094	17976	17858	17740	17622	17504	17386	17268	17150	17032	16914	16796	16678	16560	16442	16324	16206	16088	15970	15852	15734	15616	15498	15380	15262	15144	15026	14908	14790	14672	14554	14436	14318	14200	14082	13964	13846	13728	13610	13492	13374	13256	13138	13020	12902	12784	12666	12548	12430	12312	12194	12076	11958	11840	11722	11604	11486	11368	11250	11132	11014	10896	10778	10660	10542	10424	10306	10188	10070	9952	9834	9716	9598	9480	9362	9244	0
0	22815	22697	22579	22461	22343	22225	22107	21989	21871	21753	21635	21517	21399	21281	21163	21045	20927	20809	20691	20573	20455	20337	20219	20101	19983	19865	19747	19629	19511	19393	19275	19157	19039	18921	18803	18685	18567	18449	18331	18213	18095	17977	17859	17741	17623	17505	17387	17269	17151	17033	16915	16797	16679	16561	16443	16325	16207	16089	15971	15853	15735	15617	15499	15381	15263	15145	15027	14909	14791	14673	14555	14437	14319	14201	14083	13965	13847	13729	13611	13493	13375	13257	13139	13021	12903	12785	12667	12549	12431	12313	12195	12077	11959	11841	11723	11605	11487	11369	11251	11133	11015	10897	10779	10661	10543	10425	10307	10189	10071	9953	9835	9717	9599	9481	9363	9245	9127	0
0	22698	22580	22462	22344	22226	22108	21990	21872	21754	21636	21518	21400	21282	21164	21046	20928	20810	20692	20574	20456	20338	20220	20102	19984	19866	19748	19630	19512	19394	19276	19158	19040	18922	18804	18686	18568	18450	18332	18214	18096	17978	17860	17742	17624	17506	17388	17270	17152	17034	16916	16798	16680	16562	16444	16326	16208	16090	15972	15854	15736	15618	15500	15382	15264	15146	15028	14910	14792	14674	14556	14438	14320	14202	14084	13966	13848	13730	13612	13494	13376	13258	13140	13022	12904	12786	12668	12550	12432	12314	12196	12078	11960	11842	11724	11606	11488	11370	11252	11134	11016	10898	10780	10662	10544	10426	10308	10190	10072	9954	9836	9718	9600	9482	9364	9246	9128	9010	0
0	22581	22463	22345	22227	22109	21991	21873	21755	21637	21519	21401	21283	21165	21047	20929	20811	20693	20575	20457	20339	20221	20103	19985	19867	19749	19631	19513	19395	19277	19159	19041	18923	18805	18687	18569	18451	18333	18215	18097	17979	17861	17743	17625	17507	17389	17271	17153	17035	16917	16799	16681	16563	16445	16327	16209	16091	15973	15855	15737	15619	15501	15383	15265	15147	15029	14911	14793	14675	14557	14439	14321	14203	14085	13967	13849	13731	13613	13495	13377	13259	13141	13023	12905	12787	12669	12551	12433	12315	12197	12079	11961	11843	11725	11607	11489	11371	11253	11135	11017	10899	10781	10663	10545	10427	10309	10191	10073	9955	9837	9719	9601	9483	9365	9247	9129	9011	8893	0
0	22464	22346	22228	22110	21992	21874	21756	21638	21520	21402	21284	21166	21048	20930	20812	20694	20576	20458	20340	20222	20104	19986	19868	19750	19632	19514	19396	19278	19160	19042	18924	18806	18688	18570	18452	18334	18216	18098	17980	17862	17744	17626	17508	17390	17272	17154	17036	16918	16800	16682	16564	16446	16328	16210	16092	15974	15856	15738	15620	15502	15384	15266	15148	15030	14912	14794	14676	14558	14440	14322	14204	14086	13968	13850	13732	13614	13496	13378	13260	13142	13024	12906	12788	12670	12552	12434	12316	12198	12080	11962	11844	11726	11608	11490	11372	11254	11136	11018	10900	10782	10664	10546	10428	10310	10192	10074	9956	9838	9720	9602	9484	9366	9248	9130	9012	8894	8776	0
0	22347	22229	22111	21993	21875	21757	21639	21521	21403	21285	21167	21049	20931	20813	20695	20577	20459	20341	20223	20105	19987	19869	19751	19633	19515	19397	19279	19161	19043	18925	18807	18689	18571	18453	18335	18217	18099	17981	17863	17745	17627	17509	17391	17273	17155	17037	16919	16801	16683	16565	16447	16329	16211	16093	15975	15857	15739	15621	15503	15385	15267	15149	15031	14913	14795	14677	14559	14441	14323	14205	14087	13969	13851	13733	13615	13497	13379	13261	13143	13025	12907	12789	12671	12553	12435	12317	12199	12081	11963	11845	11727	11609	11491	11373	11255	11137	11019	10901	10783	10665	10547	10429	10311	10193	10075	9957	9839	9721	9603	9485	9367	9249	9131	9013	8895	8777	8659	0
0	22230	22112	21994	21876	21758	21640	21522	21404	21286	21168	21050	20932	20814	20696	20578	20460	20342	20224	20106	19988	19870	19752	19634	19516	19398	19280	19162	19044	18926	18808	18690	18572	18454	18336	18218	18100	17982	17864	17746	17628	17510	17392	17274	17156	17038	16920	16802	16684	16566	16448	16330	16212	16094	15976	15858	15740	15622	15504	15386	15268	15150	15032	14914	14796	14678	14560	14442	14324	14206	14088	13970	13852	13734	13616	13498	13380	13262	13144	13026	12908	12790	12672	12554	12436	12318	12200	12082	11964	11846	11728	11610	11492	11374	11256	11138	11020	10902	10784	10666	10548	10430	10312	10194	10076	9958	9840	9722	9604	9486	9368	9250	9132	9014	8896	8778	8660	8542	0
0	22113	21995	21877	21759	21641	21523	21405	21287	21169	21051	20933	20815	20697	20579	20461	20343	20225	20107	19989	19871	19753	19635	19517	19399	19281	19163	19045	18927	18809	18691	18573	18455	18337	18219	18101	17983	17865	17747	17629	17511	17393	17275	17157	17039	16921	16803	16685	16567	16449	16331	16213	16095	15977	15859	15741	15623	15505	15387	15269	15151	15033	14915	14797	14679	14561	14443	14325	14207	14089	13971	13853	13735	13617	13499	13381	13263	13145	13027	12909	12791	12673	12555	12437	12319	12201	12083	11965	11847	11729	11611	11493	11375	11257	11139	11021	10903	10785	10667	10549	10431	10313	10195	10077	9959	9841	9723	9605	9487	9369	9251	9133	9015	8897	8779	8661	8543	8425	0
0	21996	21878	21760	21642	21524	21406	21288	21170	21052	20934	20816	20698	20580	20462	20344	20226	20108	19990	19872	19754	19636	19518	19400	19282	19164	19046	18928	18810	18692	18574	18456	18338	18220	18102	17984	17866	17748	17630	17512	17394	17276	17158	17040	16922	16804	16686	16568	16450	16332	16214	16096	15978	15860	15742	15624	15506	15388	15270	15152	15034	14916	14798	14680	14562	14444	14326	14208	14090	13972	13854	13736	13618	13500	13382	13264	13146	13028	12910	12792	12674	12556	12438	12320	12202	12084	11966	11848	11730	11612	11494	11376	11258	11140	11022	10904	10786	10668	10550	10432	10314	10196	10078	9960	9842	9724	9606	9488	9370	9252	9134	9016	8898	8780	8662	8544	8426	8308	0
0	21879	21761	21643	21525	21407	21289	21171	21053	20935	20817	20699	20581	20463	20345	20227	20109	19991	19873	19755	19637	19519	19401	19283	19165	19047	18929	18811	18693	18575	18457	18339	18221	18103	17985	17867	17749	17631	17513	17395	17277	17159	17041	16923	16805	16687	16569	16451	16333	16215	16097	15979	15861	15743	15625	15507	15389	15271	15153	15035	14917	14799	14681	14563	14445	14327	14209	14091	13973	13855	13737	13619	13501	13383	13265	13147	13029	12911	12793	12675	12557	12439	12321	12203	12085	11967	11849	11731	11613	11495	11377	11259	11141	11023	10905	10787	10669	10551	10433	10315	10197	10079	9961	9843	9725	9607	9489	9371	9253	9135	9017	8899	8781	8663	8545	8427	8309	8191	0
0	21762	21644	21526	21408	21290	21172	21054	20936	20818	20700	20582	20464	20346	20228	20110	19992	19874	19756	19638	19520	19402	19284	19166	19048	18930	18812	18694	18576	18458	18340	18222	18104	17986	17868	17750	17632	17514	17396	17278	17160	17042	16924	16806	16688	16570	16452	16334	16216	16098	15980	15862	15744	15626	15508	15390	15272	15154	15036	14918	14800	14682	14564	14446	14328	14210	14092	13974	13856	13738	13620	13502	13384	13266	13148	13030	12912	12794	12676	12558	12440	12322	12204	12086	11968	11850	11732	11614	11496	11378	11260	11142	11024	10906	10788	10670	10552	10434	10316	10198	10080	9962	9844	9726	9608	9490	9372	9254	9136	9018	8900	8782	8664	8546	8428	8310	8192	8074	0
0	21645	21527	21409	21291	21173	21055	20937	20819	20701	20583	20465	20347	20229	20111	19993	19875	19757	19639	19521	19403	19285	19167	19049	18931	18813	18695	18577	18459	18341	18223	18105	17987	17869	17751	17633	17515	17397	17279	17161	17043	16925	16807	16689	16571	16453	16335	16217	16099	15981	15863	15745	15627	15509	15391	15273	15155	15037	14919	14801	14683	14565	14447	14329	14211	14093	13975	13857	13739	13621	13503	13385	13267	13149	13031	12913	12795	12677	12559	12441	12323	12205	12087	11969	11851	11733	11615	11497	11379	11261	11143	11025	10907	10789	10671	10553	10435	10317	10199	10081	9963	9845	9727	9609	9491	9373	9255	9137	9019	8901	8783	8665	8547	8429	8311	8193	8075	7957	0
0	21528	21410	21292	21174	21056	20938	20820	20702	20584	20466	20348	20230	20112	19994	19876	19758	19640	19522	19404	19286	19168	19050	18932	18814	18696	18578	18460	18342	18224	18106	17988	17870	17752	17634	17516	17398	17280	17162	17044	16926	16808	16690	16572	16454	16336	16218	16100	15982	15864	15746	15628	15510	15392	15274	15156	15038	14920	14802	14684	14566	14448	14330	14212	14094	13976	13858	13740	13622	13504	13386	13268	13150	13032	12914	12796	12678	12560	12442	12324	12206	12088	11970	11852	11734	11616	11498	11380	11262	11144	11026	10908	10790	10672	10554	10436	10318	10200	10082	9964	9846	9728	9610	9492	9374	9256	9138	9020	8902	8784	8666	8548	8430	8312	8194	8076	7958	7840	0
0	21411	21293	21175	21057	20939	20821	20703	20585	20467	20349	20231	20113	19995	19877	19759	19641	19523	19405	19287	19169	19051	18933	18815	18697	18579	18461	18343	18225	18107	17989	17871	17753	17635	17517	17399	17281	17163	17045	16927	16809	16691	16573	16455	16337	16219	16101	15983	15865	15747	15629	15511	15393	15275	15157	15039	14921	14803	14685	14567	14449	14331	14213	14095	13977	13859	13741	13623	13505	13387	13269	13151	13033	12915	12797	12679	12561	12443	12325	12207	12089	11971	11853	11735	11617	11499	11381	11263	11145	11027	10909	10791	10673	10555	10437	10319	10201	10083	9965	9847	9729	9611	9493	9375	9257	9139	9021	8903	8785	8667	8549	8431	8313	8195	8077	7959	7841	7723	0
0	21294	21176	21058	20940	20822	20704	20586	20468	20350	20232	20114	19996	19878	19760	19642	19524	19406	19288	19170	19052	18934	18816	18698	18580	18462	18344	18226	18108	17990	17872	17754	17636	17518	17400	17282	17164	17046	16928	16810	16692	16574	16456	16338	16220	16102	15984	15866	15748	15630	15512	15394	15276	15158	15040	14922	14804	14686	14568	14450	14332	14214	14096	13978	13860	13742	13624	13506	13388	13270	13152	13034	12916	12798	12680	12562	12444	12326	12208	12090	11972	11854	11736	11618	11500	11382	11264	11146	11028	10910	10792	10674	10556	10438	10320	10202	10084	9966	9848	9730	9612	9494	9376	9258	9140	9022	8904	8786	8668	8550	8432	8314	8196	8078	7960	7842	7724	7606	0
