0	20125	20009	19893	19777	19661	19545	19429	19313	19197	19081	18965	18849	18733	18617	18501	18385	18269	18153	18037	17921	17805	17689	17573	17457	17341	17225	17109	16993	16877	16761	16645	16529	16413	16297	16181	16065	15949	15833	15717	15601	15485	15369	15253	15137	15021	14905	14789	14673	14557	14441	14325	14209	14093	13977	13861	13745	13629	13513	13397	13281	13165	13049	12933	12817	12701	12585	12469	12353	12237	12121	12005	11889	11773	11657	11541	11425	11309	11193	11077	10961	10845	10729	10613	10497	10381	10265	10149	10033	9917	9801	9685	9569	9453	9337	9221	9105	8989	8873	8757	8641	8525	8409	8293	8177	8061	7945	7829	7713	7597	7481	7365	7249	7133	7017	6901	6785	6670	0
0	20008	19892	19776	19660	19544	19428	19312	19196	19080	18964	18848	18732	18616	18500	18384	18268	18152	18036	17920	17804	17688	17572	17456	17340	17224	17108	16992	16876	16760	16644	16528	16412	16296	16180	16064	15948	15832	15716	15600	15484	15368	15252	15136	15020	14904	14788	14672	14556	14440	14324	14208	14092	13976	13860	13744	13628	13512	13396	13280	13164	13048	12932	12816	12700	12584	12468	12352	12236	12120	12004	11888	11772	11656	11540	11424	11308	11192	11076	10960	10844	10728	10612	10496	10380	10264	10148	10032	9916	9800	9684	9568	9452	9336	9220	9104	8988	8872	8756	8640	8524	8408	8292	8176	8060	7944	7828	7712	7596	7480	7364	7248	7132	7016	6900	6784	6669	6555	0
0	19891	19775	19659	19543	19427	19311	19195	19079	18963	18847	18731	18615	18499	18383	18267	18151	18035	17919	17803	17687	17571	17455	17339	17223	17107	16991	16875	16759	16643	16527	16411	16295	16179	16063	15947	15831	15715	15599	15483	15367	15251	15135	15019	14903	14787	14671	14555	14439	14323	14207	14091	13975	13859	13743	13627	13511	13395	13279	13163	13047	12931	12815	12699	12583	12467	12351	12235	12119	12003	11887	11771	11655	11539	11423	11307	11191	11075	10959	10843	10727	10611	10495	10379	10263	10147	10031	9915	9799	9683	9567	9451	9335	9219	9103	8987	8871	8755	8639	8523	8407	8291	8175	8059	7943	7827	7711	7595	7479	7363	7247	7131	7015	6899	6783	6668	6554	6441	0
0	19774	19658	19542	19426	19310	19194	19078	18962	18846	18730	18614	18498	18382	18266	18150	18034	17918	17802	17686	17570	17454	17338	17222	17106	16990	16874	16758	16642	16526	16410	16294	16178	16062	15946	15830	15714	15598	15482	15366	15250	15134	15018	14902	14786	14670	14554	14438	14322	14206	14090	13974	13858	13742	13626	13510	13394	13278	13162	13046	12930	12814	12698	12582	12466	12350	12234	12118	12002	11886	11770	11654	11538	11422	11306	11190	11074	10958	10842	10726	10610	10494	10378	10262	10146	10030	9914	9798	9682	9566	9450	9334	9218	9102	8986	8870	8754	8638	8522	8406	8290	8174	8058	7942	7826	7710	7594	7478	7362	7246	7130	7014	6898	6782	6667	6553	6440	6328	0
0	19657	19541	19425	19309	19193	19077	18961	18845	18729	18613	18497	18381	18265	18149	18033	17917	17801	17685	17569	17453	17337	17221	17105	16989	16873	16757	16641	16525	16409	16293	16177	16061	15945	15829	15713	15597	15481	15365	15249	15133	15017	14901	14785	14669	14553	14437	14321	14205	14089	13973	13857	13741	13625	13509	13393	13277	13161	13045	12929	12813	12697	12581	12465	12349	12233	12117	12001	11885	11769	11653	11537	11421	11305	11189	11073	10957	10841	10725	10609	10493	10377	10261	10145	10029	9913	9797	9681	9565	9449	9333	9217	9101	8985	8869	8753	8637	8521	8405	8289	8173	8057	7941	7825	7709	7593	7477	7361	7245	7129	7013	6897	6781	6666	6552	6439	6327	6216	0
0	19540	19424	19308	19192	19076	18960	18844	18728	18612	18496	18380	18264	18148	18032	17916	17800	17684	17568	17452	17336	17220	17104	16988	16872	16756	16640	16524	16408	16292	16176	16060	15944	15828	15712	15596	15480	15364	15248	15132	15016	14900	14784	14668	14552	14436	14320	14204	14088	13972	13856	13740	13624	13508	13392	13276	13160	13044	12928	12812	12696	12580	12464	12348	12232	12116	12000	11884	11768	11652	11536	11420	11304	11188	11072	10956	10840	10724	10608	10492	10376	10260	10144	10028	9912	9796	9680	9564	9448	9332	9216	9100	8984	8868	8752	8636	8520	8404	8288	8172	8056	7940	7824	7708	7592	7476	7360	7244	7128	7012	6896	6780	6665	6551	6438	6326	6215	6105	0
0	19423	19307	19191	19075	18959	18843	18727	18611	18495	18379	18263	18147	18031	17915	17799	17683	17567	17451	17335	17219	17103	16987	16871	16755	16639	16523	16407	16291	16175	16059	15943	15827	15711	15595	15479	15363	15247	15131	15015	14899	14783	14667	14551	14435	14319	14203	14087	13971	13855	13739	13623	13507	13391	13275	13159	13043	12927	12811	12695	12579	12463	12347	12231	12115	11999	11883	11767	11651	11535	11419	11303	11187	11071	10955	10839	10723	10607	10491	10375	10259	10143	10027	9911	9795	9679	9563	9447	9331	9215	9099	8983	8867	8751	8635	8519	8403	8287	8171	8055	7939	7823	7707	7591	7475	7359	7243	7127	7011	6895	6779	6664	6550	6437	6325	6214	6104	5995	0
0	19306	19190	19074	18958	18842	18726	18610	18494	18378	18262	18146	18030	17914	17798	17682	17566	17450	17334	17218	17102	16986	16870	16754	16638	16522	16406	16290	16174	16058	15942	15826	15710	15594	15478	15362	15246	15130	15014	14898	14782	14666	14550	14434	14318	14202	14086	13970	13854	13738	13622	13506	13390	13274	13158	13042	12926	12810	12694	12578	12462	12346	12230	12114	11998	11882	11766	11650	11534	11418	11302	11186	11070	10954	10838	10722	10606	10490	10374	10258	10142	10026	9910	9794	9678	9562	9446	9330	9214	9098	8982	8866	8750	8634	8518	8402	8286	8170	8054	7938	7822	7706	7590	7474	7358	7242	7126	7010	6894	6778	6663	6549	6436	6324	6213	6103	5994	5886	0
0	19189	19073	18957	18841	18725	18609	18493	18377	18261	18145	18029	17913	17797	17681	17565	17449	17333	17217	17101	16985	16869	16753	16637	16521	16405	16289	16173	16057	15941	15825	15709	15593	15477	15361	15245	15129	15013	14897	14781	14665	14549	14433	14317	14201	14085	13969	13853	13737	13621	13505	13389	13273	13157	13041	12925	12809	12693	12577	12461	12345	12229	12113	11997	11881	11765	11649	11533	11417	11301	11185	11069	10953	10837	10721	10605	10489	10373	10257	10141	10025	9909	9793	9677	9561	9445	9329	9213	9097	8981	8865	8749	8633	8517	8401	8285	8169	8053	7937	7821	7705	7589	7473	7357	7241	7125	7009	6893	6777	6662	6548	6435	6323	6212	6102	5993	5885	5778	0
0	19072	18956	18840	18724	18608	18492	18376	18260	18144	18028	17912	17796	17680	17564	17448	17332	17216	17100	16984	16868	16752	16636	16520	16404	16288	16172	16056	15940	15824	15708	15592	15476	15360	15244	15128	15012	14896	14780	14664	14548	14432	14316	14200	14084	13968	13852	13736	13620	13504	13388	13272	13156	13040	12924	12808	12692	12576	12460	12344	12228	12112	11996	11880	11764	11648	11532	11416	11300	11184	11068	10952	10836	10720	10604	10488	10372	10256	10140	10024	9908	9792	9676	9560	9444	9328	9212	9096	8980	8864	8748	8632	8516	8400	8284	8168	8052	7936	7820	7704	7588	7472	7356	7240	7124	7008	6892	6776	6661	6547	6434	6322	6211	6101	5992	5884	5777	5671	0
0	18955	18839	18723	18607	18491	18375	18259	18143	18027	17911	17795	17679	17563	17447	17331	17215	17099	16983	16867	16751	16635	16519	16403	16287	16171	16055	15939	15823	15707	15591	15475	15359	15243	15127	15011	14895	14779	14663	14547	14431	14315	14199	14083	13967	13851	13735	13619	13503	13387	13271	13155	13039	12923	12807	12691	12575	12459	12343	12227	12111	11995	11879	11763	11647	11531	11415	11299	11183	11067	10951	10835	10719	10603	10487	10371	10255	10139	10023	9907	9791	9675	9559	9443	9327	9211	9095	8979	8863	8747	8631	8515	8399	8283	8167	8051	7935	7819	7703	7587	7471	7355	7239	7123	7007	6891	6775	6660	6546	6433	6321	6210	6100	5991	5883	5776	5670	5565	0
0	18838	18722	18606	18490	18374	18258	18142	18026	17910	17794	17678	17562	17446	17330	17214	17098	16982	16866	16750	16634	16518	16402	16286	16170	16054	15938	15822	15706	15590	15474	15358	15242	15126	15010	14894	14778	14662	14546	14430	14314	14198	14082	13966	13850	13734	13618	13502	13386	13270	13154	13038	12922	12806	12690	12574	12458	12342	12226	12110	11994	11878	11762	11646	11530	11414	11298	11182	11066	10950	10834	10718	10602	10486	10370	10254	10138	10022	9906	9790	9674	9558	9442	9326	9210	9094	8978	8862	8746	8630	8514	8398	8282	8166	8050	7934	7818	7702	7586	7470	7354	7238	7122	7006	6890	6774	6659	6545	6432	6320	6209	6099	5990	5882	5775	5669	5564	5460	0
0	18721	18605	18489	18373	18257	18141	18025	17909	17793	17677	17561	17445	17329	17213	17097	16981	16865	16749	16633	16517	16401	16285	16169	16053	15937	15821	15705	15589	15473	15357	15241	15125	15009	14893	14777	14661	14545	14429	14313	14197	14081	13965	13849	13733	13617	13501	13385	13269	13153	13037	12921	12805	12689	12573	12457	12341	12225	12109	11993	11877	11761	11645	11529	11413	11297	11181	11065	10949	10833	10717	10601	10485	10369	10253	10137	10021	9905	9789	9673	9557	9441	9325	9209	9093	8977	8861	8745	8629	8513	8397	8281	8165	8049	7933	7817	7701	7585	7469	7353	7237	7121	7005	6889	6773	6658	6544	6431	6319	6208	6098	5989	5881	5774	5668	5563	5459	5356	0
0	18604	18488	18372	18256	18140	18024	17908	17792	17676	17560	17444	17328	17212	17096	16980	16864	16748	16632	16516	16400	16284	16168	16052	15936	15820	15704	15588	15472	15356	15240	15124	15008	14892	14776	14660	14544	14428	14312	14196	14080	13964	13848	13732	13616	13500	13384	13268	13152	13036	12920	12804	12688	12572	12456	12340	12224	12108	11992	11876	11760	11644	11528	11412	11296	11180	11064	10948	10832	10716	10600	10484	10368	10252	10136	10020	9904	9788	9672	9556	9440	9324	9208	9092	8976	8860	8744	8628	8512	8396	8280	8164	8048	7932	7816	7700	7584	7468	7352	7236	7120	7004	6888	6772	6657	6543	6430	6318	6207	6097	5988	5880	5773	5667	5562	5458	5355	5253	0
0	18487	18371	18255	18139	18023	17907	17791	17675	17559	17443	17327	17211	17095	16979	16863	16747	16631	16515	16399	16283	16167	16051	15935	15819	15703	15587	15471	15355	15239	15123	15007	14891	14775	14659	14543	14427	14311	14195	14079	13963	13847	13731	13615	13499	13383	13267	13151	13035	12919	12803	12687	12571	12455	12339	12223	12107	11991	11875	11759	11643	11527	11411	11295	11179	11063	10947	10831	10715	10599	10483	10367	10251	10135	10019	9903	9787	9671	9555	9439	9323	9207	9091	8975	8859	8743	8627	8511	8395	8279	8163	8047	7931	7815	7699	7583	7467	7351	7235	7119	7003	6887	6771	6656	6542	6429	6317	6206	6096	5987	5879	5772	5666	5561	5457	5354	5252	5151	0
0	18370	18254	18138	18022	17906	17790	17674	17558	17442	17326	17210	17094	16978	16862	16746	16630	16514	16398	16282	16166	16050	15934	15818	15702	15586	15470	15354	15238	15122	15006	14890	14774	14658	14542	14426	14310	14194	14078	13962	13846	13730	13614	13498	13382	13266	13150	13034	12918	12802	12686	12570	12454	12338	12222	12106	11990	11874	11758	11642	11526	11410	11294	11178	11062	10946	10830	10714	10598	10482	10366	10250	10134	10018	9902	9786	9670	9554	9438	9322	9206	9090	8974	8858	8742	8626	8510	8394	8278	8162	8046	7930	7814	7698	7582	7466	7350	7234	7118	7002	6886	6770	6655	6541	6428	6316	6205	6095	5986	5878	5771	5665	5560	5456	5353	5251	5150	5050	0
0	18253	18137	18021	17905	17789	17673	17557	17441	17325	17209	17093	16977	16861	16745	16629	16513	16397	16281	16165	16049	15933	15817	15701	15585	15469	15353	15237	15121	15005	14889	14773	14657	14541	14425	14309	14193	14077	13961	13845	13729	13613	13497	13381	13265	13149	13033	12917	12801	12685	12569	12453	12337	12221	12105	11989	11873	11757	11641	11525	11409	11293	11177	11061	10945	10829	10713	10597	10481	10365	10249	10133	10017	9901	9785	9669	9553	9437	9321	9205	9089	8973	8857	8741	8625	8509	8393	8277	8161	8045	7929	7813	7697	7581	7465	7349	7233	7117	7001	6885	6769	6654	6540	6427	6315	6204	6094	5985	5877	5770	5664	5559	5455	5352	5250	5149	5049	4950	0
0	18136	18020	17904	17788	17672	17556	17440	17324	17208	17092	16976	16860	16744	16628	16512	16396	16280	16164	16048	15932	15816	15700	15584	15468	15352	15236	15120	15004	14888	14772	14656	14540	14424	14308	14192	14076	13960	13844	13728	13612	13496	13380	13264	13148	13032	12916	12800	12684	12568	12452	12336	12220	12104	11988	11872	11756	11640	11524	11408	11292	11176	11060	10944	10828	10712	10596	10480	10364	10248	10132	10016	9900	9784	9668	9552	9436	9320	9204	9088	8972	8856	8740	8624	8508	8392	8276	8160	8044	7928	7812	7696	7580	7464	7348	7232	7116	7000	6884	6768	6653	6539	6426	6314	6203	6093	5984	5876	5769	5663	5558	5454	5351	5249	5148	5048	4949	4851	0
0	18019	17903	17787	17671	17555	17439	17323	17207	17091	16975	16859	16743	16627	16511	16395	16279	16163	16047	15931	15815	15699	15583	15467	15351	15235	15119	15003	14887	14771	14655	14539	14423	14307	14191	14075	13959	13843	13727	13611	13495	13379	13263	13147	13031	12915	12799	12683	12567	12451	12335	12219	12103	11987	11871	11755	11639	11523	11407	11291	11175	11059	10943	10827	10711	10595	10479	10363	10247	10131	10015	9899	9783	9667	9551	9435	9319	9203	9087	8971	8855	8739	8623	8507	8391	8275	8159	8043	7927	7811	7695	7579	7463	7347	7231	7115	6999	6883	6767	6652	6538	6425	6313	6202	6092	5983	5875	5768	5662	5557	5453	5350	5248	5147	5047	4948	4850	4753	0
0	17902	17786	17670	17554	17438	17322	17206	17090	16974	16858	16742	16626	16510	16394	16278	16162	16046	15930	15814	15698	15582	15466	15350	15234	15118	15002	14886	14770	14654	14538	14422	14306	14190	14074	13958	13842	13726	13610	13494	13378	13262	13146	13030	12914	12798	12682	12566	12450	12334	12218	12102	11986	11870	11754	11638	11522	11406	11290	11174	11058	10942	10826	10710	10594	10478	10362	10246	10130	10014	9898	9782	9666	9550	9434	9318	9202	9086	8970	8854	8738	8622	8506	8390	8274	8158	8042	7926	7810	7694	7578	7462	7346	7230	7114	6998	6882	6766	6651	6537	6424	6312	6201	6091	5982	5874	5767	5661	5556	5452	5349	5247	5146	5046	4947	4849	4752	4656	0
0	17785	17669	17553	17437	17321	17205	17089	16973	16857	16741	16625	16509	16393	16277	16161	16045	15929	15813	15697	15581	15465	15349	15233	15117	15001	14885	14769	14653	14537	14421	14305	14189	14073	13957	13841	13725	13609	13493	13377	13261	13145	13029	12913	12797	12681	12565	12449	12333	12217	12101	11985	11869	11753	11637	11521	11405	11289	11173	11057	10941	10825	10709	10593	10477	10361	10245	10129	10013	9897	9781	9665	9549	9433	9317	9201	9085	8969	8853	8737	8621	8505	8389	8273	8157	8041	7925	7809	7693	7577	7461	7345	7229	7113	6997	6881	6765	6650	6536	6423	6311	6200	6090	5981	5873	5766	5660	5555	5451	5348	5246	5145	5045	4946	4848	4751	4655	4560	0
0	17668	17552	17436	17320	17204	17088	16972	16856	16740	16624	16508	16392	16276	16160	16044	15928	15812	15696	15580	15464	15348	15232	15116	15000	14884	14768	14652	14536	14420	14304	14188	14072	13956	13840	13724	13608	13492	13376	13260	13144	13028	12912	12796	12680	12564	12448	12332	12216	12100	11984	11868	11752	11636	11520	11404	11288	11172	11056	10940	10824	10708	10592	10476	10360	10244	10128	10012	9896	9780	9664	9548	9432	9316	9200	9084	8968	8852	8736	8620	8504	8388	8272	8156	8040	7924	7808	7692	7576	7460	7344	7228	7112	6996	6880	6764	6649	6535	6422	6310	6199	6089	5980	5872	5765	5659	5554	5450	5347	5245	5144	5044	4945	4847	4750	4654	4559	4465	0
0	17551	17435	17319	17203	17087	16971	16855	16739	16623	16507	16391	16275	16159	16043	15927	15811	15695	15579	15463	15347	15231	15115	14999	14883	14767	14651	14535	14419	14303	14187	14071	13955	13839	13723	13607	13491	13375	13259	13143	13027	12911	12795	12679	12563	12447	12331	12215	12099	11983	11867	11751	11635	11519	11403	11287	11171	11055	10939	10823	10707	10591	10475	10359	10243	10127	10011	9895	9779	9663	9547	9431	9315	9199	9083	8967	8851	8735	8619	8503	8387	8271	8155	8039	7923	7807	7691	7575	7459	7343	7227	7111	6995	6879	6763	6648	6534	6421	6309	6198	6088	5979	5871	5764	5658	5553	5449	5346	5244	5143	5043	4944	4846	4749	4653	4558	4464	4371	0
0	17434	17318	17202	17086	16970	16854	16738	16622	16506	16390	16274	16158	16042	15926	15810	15694	15578	15462	15346	15230	15114	14998	14882	14766	14650	14534	14418	14302	14186	14070	13954	13838	13722	13606	13490	13374	13258	13142	13026	12910	12794	12678	12562	12446	12330	12214	12098	11982	11866	11750	11634	11518	11402	11286	11170	11054	10938	10822	10706	10590	10474	10358	10242	10126	10010	9894	9778	9662	9546	9430	9314	9198	9082	8966	8850	8734	8618	8502	8386	8270	8154	8038	7922	7806	7690	7574	7458	7342	7226	7110	6994	6878	6762	6647	6533	6420	6308	6197	6087	5978	5870	5763	5657	5552	5448	5345	5243	5142	5042	4943	4845	4748	4652	4557	4463	4370	4278	0
0	17317	17201	17085	16969	16853	16737	16621	16505	16389	16273	16157	16041	15925	15809	15693	15577	15461	15345	15229	15113	14997	14881	14765	14649	14533	14417	14301	14185	14069	13953	13837	13721	13605	13489	13373	13257	13141	13025	12909	12793	12677	12561	12445	12329	12213	12097	11981	11865	11749	11633	11517	11401	11285	11169	11053	10937	10821	10705	10589	10473	10357	10241	10125	10009	9893	9777	9661	9545	9429	9313	9197	9081	8965	8849	8733	8617	8501	8385	8269	8153	8037	7921	7805	7689	7573	7457	7341	7225	7109	6993	6877	6761	6646	6532	6419	6307	6196	6086	5977	5869	5762	5656	5551	5447	5344	5242	5141	5041	4942	4844	4747	4651	4556	4462	4369	4277	4186	0
0	17200	17084	16968	16852	16736	16620	16504	16388	16272	16156	16040	15924	15808	15692	15576	15460	15344	15228	15112	14996	14880	14764	14648	14532	14416	14300	14184	14068	13952	13836	13720	13604	13488	13372	13256	13140	13024	12908	12792	12676	12560	12444	12328	12212	12096	11980	11864	11748	11632	11516	11400	11284	11168	11052	10936	10820	10704	10588	10472	10356	10240	10124	10008	9892	9776	9660	9544	9428	9312	9196	9080	8964	8848	8732	8616	8500	8384	8268	8152	8036	7920	7804	7688	7572	7456	7340	7224	7108	6992	6876	6760	6645	6531	6418	6306	6195	6085	5976	5868	5761	5655	5550	5446	5343	5241	5140	5040	4941	4843	4746	4650	4555	4461	4368	4276	4185	4095	0
0	17083	16967	16851	16735	16619	16503	16387	16271	16155	16039	15923	15807	15691	15575	15459	15343	15227	15111	14995	14879	14763	14647	14531	14415	14299	14183	14067	13951	13835	13719	13603	13487	13371	13255	13139	13023	12907	12791	12675	12559	12443	12327	12211	12095	11979	11863	11747	11631	11515	11399	11283	11167	11051	10935	10819	10703	10587	10471	10355	10239	10123	10007	9891	9775	9659	9543	9427	9311	9195	9079	8963	8847	8731	8615	8499	8383	8267	8151	8035	7919	7803	7687	7571	7455	7339	7223	7107	6991	6875	6759	6644	6530	6417	6305	6194	6084	5975	5867	5760	5654	5549	5445	5342	5240	5139	5039	4940	4842	4745	4649	4554	4460	4367	4275	4184	4094	4005	0
0	16966	16850	16734	16618	16502	16386	16270	16154	16038	15922	15806	15690	15574	15458	15342	15226	15110	14994	14878	14762	14646	14530	14414	14298	14182	14066	13950	13834	13718	13602	13486	13370	13254	13138	13022	12906	12790	12674	12558	12442	12326	12210	12094	11978	11862	11746	11630	11514	11398	11282	11166	11050	10934	10818	10702	10586	10470	10354	10238	10122	10006	9890	9774	9658	9542	9426	9310	9194	9078	8962	8846	8730	8614	8498	8382	8266	8150	8034	7918	7802	7686	7570	7454	7338	7222	7106	6990	6874	6758	6643	6529	6416	6304	6193	6083	5974	5866	5759	5653	5548	5444	5341	5239	5138	5038	4939	4841	4744	4648	4553	4459	4366	4274	4183	4093	4004	3916	0
0	16849	16733	16617	16501	16385	16269	16153	16037	15921	15805	15689	15573	15457	15341	15225	15109	14993	14877	14761	14645	14529	14413	14297	14181	14065	13949	13833	13717	13601	13485	13369	13253	13137	13021	12905	12789	12673	12557	12441	12325	12209	12093	11977	11861	11745	11629	11513	11397	11281	11165	11049	10933	10817	10701	10585	10469	10353	10237	10121	10005	9889	9773	9657	9541	9425	9309	9193	9077	8961	8845	8729	8613	8497	8381	8265	8149	8033	7917	7801	7685	7569	7453	7337	7221	7105	6989	6873	6757	6642	6528	6415	6303	6192	6082	5973	5865	5758	5652	5547	5443	5340	5238	5137	5037	4938	4840	4743	4647	4552	4458	4365	4273	4182	4092	4003	3915	3828	0
0	16732	16616	16500	16384	16268	16152	16036	15920	15804	15688	15572	15456	15340	15224	15108	14992	14876	14760	14644	14528	14412	14296	14180	14064	13948	13832	13716	13600	13484	13368	13252	13136	13020	12904	12788	12672	12556	12440	12324	12208	12092	11976	11860	11744	11628	11512	11396	11280	11164	11048	10932	10816	10700	10584	10468	10352	10236	10120	10004	9888	9772	9656	9540	9424	9308	9192	9076	8960	8844	8728	8612	8496	8380	8264	8148	8032	7916	7800	7684	7568	7452	7336	7220	7104	6988	6872	6756	6641	6527	6414	6302	6191	6081	5972	5864	5757	5651	5546	5442	5339	5237	5136	5036	4937	4839	4742	4646	4551	4457	4364	4272	4181	4091	4002	3914	3827	3741	0
0	16615	16499	16383	16267	16151	16035	15919	15803	15687	15571	15455	15339	15223	15107	14991	14875	14759	14643	14527	14411	14295	14179	14063	13947	13831	13715	13599	13483	13367	13251	13135	13019	12903	12787	12671	12555	12439	12323	12207	12091	11975	11859	11743	11627	11511	11395	11279	11163	11047	10931	10815	10699	10583	10467	10351	10235	10119	10003	9887	9771	9655	9539	9423	9307	9191	9075	8959	8843	8727	8611	8495	8379	8263	8147	8031	7915	7799	7683	7567	7451	7335	7219	7103	6987	6871	6755	6640	6526	6413	6301	6190	6080	5971	5863	5756	5650	5545	5441	5338	5236	5135	5035	4936	4838	4741	4645	4550	4456	4363	4271	4180	4090	4001	3913	3826	3740	3655	0
0	16498	16382	16266	16150	16034	15918	15802	15686	15570	15454	15338	15222	15106	14990	14874	14758	14642	14526	14410	14294	14178	14062	13946	13830	13714	13598	13482	13366	13250	13134	13018	12902	12786	12670	12554	12438	12322	12206	12090	11974	11858	11742	11626	11510	11394	11278	11162	11046	10930	10814	10698	10582	10466	10350	10234	10118	10002	9886	9770	9654	9538	9422	9306	9190	9074	8958	8842	8726	8610	8494	8378	8262	8146	8030	7914	7798	7682	7566	7450	7334	7218	7102	6986	6870	6754	6639	6525	6412	6300	6189	6079	5970	5862	5755	5649	5544	5440	5337	5235	5134	5034	4935	4837	4740	4644	4549	4455	4362	4270	4179	4089	4000	3912	3825	3739	3654	3570	0
0	16381	16265	16149	16033	15917	15801	15685	15569	15453	15337	15221	15105	14989	14873	14757	14641	14525	14409	14293	14177	14061	13945	13829	13713	13597	13481	13365	13249	13133	13017	12901	12785	12669	12553	12437	12321	12205	12089	11973	11857	11741	11625	11509	11393	11277	11161	11045	10929	10813	10697	10581	10465	10349	10233	10117	10001	9885	9769	9653	9537	9421	9305	9189	9073	8957	8841	8725	8609	8493	8377	8261	8145	8029	7913	7797	7681	7565	7449	7333	7217	7101	6985	6869	6753	6638	6524	6411	6299	6188	6078	5969	5861	5754	5648	5543	5439	5336	5234	5133	5033	4934	4836	4739	4643	4548	4454	4361	4269	4178	4088	3999	3911	3824	3738	3653	3569	3486	0
0	16264	16148	16032	15916	15800	15684	15568	15452	15336	15220	15104	14988	14872	14756	14640	14524	14408	14292	14176	14060	13944	13828	13712	13596	13480	13364	13248	13132	13016	12900	12784	12668	12552	12436	12320	12204	12088	11972	11856	11740	11624	11508	11392	11276	11160	11044	10928	10812	10696	10580	10464	10348	10232	10116	10000	9884	9768	9652	9536	9420	9304	9188	9072	8956	8840	8724	8608	8492	8376	8260	8144	8028	7912	7796	7680	7564	7448	7332	7216	7100	6984	6868	6752	6637	6523	6410	6298	6187	6077	5968	5860	5753	5647	5542	5438	5335	5233	5132	5032	4933	4835	4738	4642	4547	4453	4360	4268	4177	4087	3998	3910	3823	3737	3652	3568	3485	3403	0
0	16147	16031	15915	15799	15683	15567	15451	15335	15219	15103	14987	14871	14755	14639	14523	14407	14291	14175	14059	13943	13827	13711	13595	13479	13363	13247	13131	13015	12899	12783	12667	12551	12435	12319	12203	12087	11971	11855	11739	11623	11507	11391	11275	11159	11043	10927	10811	10695	10579	10463	10347	10231	10115	9999	9883	9767	9651	9535	9419	9303	9187	9071	8955	8839	8723	8607	8491	8375	8259	8143	8027	7911	7795	7679	7563	7447	7331	7215	7099	6983	6867	6751	6636	6522	6409	6297	6186	6076	5967	5859	5752	5646	5541	5437	5334	5232	5131	5031	4932	4834	4737	4641	4546	4452	4359	4267	4176	4086	3997	3909	3822	3736	3651	3567	3484	3402	3321	0
0	16030	15914	15798	15682	15566	15450	15334	15218	15102	14986	14870	14754	14638	14522	14406	14290	14174	14058	13942	13826	13710	13594	13478	13362	13246	13130	13014	12898	12782	12666	12550	12434	12318	12202	12086	11970	11854	11738	11622	11506	11390	11274	11158	11042	10926	10810	10694	10578	10462	10346	10230	10114	9998	9882	9766	9650	9534	9418	9302	9186	9070	8954	8838	8722	8606	8490	8374	8258	8142	8026	7910	7794	7678	7562	7446	7330	7214	7098	6982	6866	6750	6635	6521	6408	6296	6185	6075	5966	5858	5751	5645	5540	5436	5333	5231	5130	5030	4931	4833	4736	4640	4545	4451	4358	4266	4175	4085	3996	3908	3821	3735	3650	3566	3483	3401	3320	3240	0
0	15913	15797	15681	15565	15449	15333	15217	15101	14985	14869	14753	14637	14521	14405	14289	14173	14057	13941	13825	13709	13593	13477	13361	13245	13129	13013	12897	12781	12665	12549	12433	12317	12201	12085	11969	11853	11737	11621	11505	11389	11273	11157	11041	10925	10809	10693	10577	10461	10345	10229	10113	9997	9881	9765	9649	9533	9417	9301	9185	9069	8953	8837	8721	8605	8489	8373	8257	8141	8025	7909	7793	7677	7561	7445	7329	7213	7097	6981	6865	6749	6634	6520	6407	6295	6184	6074	5965	5857	5750	5644	5539	5435	5332	5230	5129	5029	4930	4832	4735	4639	4544	4450	4357	4265	4174	4084	3995	3907	3820	3734	3649	3565	3482	3400	3319	3239	3160	0
0	15796	15680	15564	15448	15332	15216	15100	14984	14868	14752	14636	14520	14404	14288	14172	14056	13940	13824	13708	13592	13476	13360	13244	13128	13012	12896	12780	12664	12548	12432	12316	12200	12084	11968	11852	11736	11620	11504	11388	11272	11156	11040	10924	10808	10692	10576	10460	10344	10228	10112	9996	9880	9764	9648	9532	9416	9300	9184	9068	8952	8836	8720	8604	8488	8372	8256	8140	8024	7908	7792	7676	7560	7444	7328	7212	7096	6980	6864	6748	6633	6519	6406	6294	6183	6073	5964	5856	5749	5643	5538	5434	5331	5229	5128	5028	4929	4831	4734	4638	4543	4449	4356	4264	4173	4083	3994	3906	3819	3733	3648	3564	3481	3399	3318	3238	3159	3081	0
0	15679	15563	15447	15331	15215	15099	14983	14867	14751	14635	14519	14403	14287	14171	14055	13939	13823	13707	13591	13475	13359	13243	13127	13011	12895	12779	12663	12547	12431	12315	12199	12083	11967	11851	11735	11619	11503	11387	11271	11155	11039	10923	10807	10691	10575	10459	10343	10227	10111	9995	9879	9763	9647	9531	9415	9299	9183	9067	8951	8835	8719	8603	8487	8371	8255	8139	8023	7907	7791	7675	7559	7443	7327	7211	7095	6979	6863	6747	6632	6518	6405	6293	6182	6072	5963	5855	5748	5642	5537	5433	5330	5228	5127	5027	4928	4830	4733	4637	4542	4448	4355	4263	4172	4082	3993	3905	3818	3732	3647	3563	3480	3398	3317	3237	3158	3080	3003	0
